725	59966	658589	LUKE 17.6	andhausidedi	3suoa----i	V-	and-hausjan	136	335614
725	59966	658590	LUKE 17.6	þau	---------n	Df	þau	136	335615
725	59966	658591	LUKE 17.6	izwis	2p---pd--i	Pp	jūs	136	335616
725	45841	658593	LUKE 17.7	ƕas	-s---mn--i	Pi	ƕas	136	335618
725	45841	658594	LUKE 17.7	þan	---------n	Df	þan	136	335619
725	45841	658595	LUKE 17.7	izwara	2p---pg--i	Pp	jūs	136	335621
725	45841	658596	LUKE 17.7	skalk	-s---ma--i	Nb	skalks	136	335622
725	45841	658597	LUKE 17.7	aigands	-sppamn-si	V-	aigan*	136	335623
725	45841	658598	LUKE 17.7	arjandan	-sppama-wi	V-	arjan	136	335624
725	45841	658599	LUKE 17.7	aiþþau	---------n	C-	aiþþau	136	335625
725	45841	658600	LUKE 17.7	haldandan	-sppama-wi	V-	haldan	136	335626
725	45841	658602	LUKE 17.7	saei	-s---mn--i	Pr	saei	136	335628
725	45841	658603	LUKE 17.7	atgaggandin	-sppamd-wi	V-	at-gaggan	136	335629
725	45841	658604	LUKE 17.7	af	---------n	R-	af	136	None
725	45841	658605	LUKE 17.7	haiþjai	-s---fd--i	Nb	haiþi	136	335632
725	45841	658606	LUKE 17.7	qiþai	3spoa----i	V-	qiþan	136	335633
725	45842	658608	LUKE 17.7	suns	---------n	Df	suns	136	335636
725	45842	658609	LUKE 17.7	hindarleiþ	2spma----i	V-	hindar-leiþan	136	335637
725	45842	658610	LUKE 17.7	an-kumbei	2spma----i	V-	ana-kumbjan	136	335638
725	45842	658611	LUKE 17.7	uh	---------n	C-	-uh	136	None
725	45843	658613	LUKE 17.8	ak	---------n	C-	ak	136	335640
725	45843	658614	LUKE 17.8	niu	---------n	Du	niu	136	335641
725	45843	658615	LUKE 17.8	qiþiþ	3spia----i	V-	qiþan	136	335642
725	45843	658616	LUKE 17.8	du	---------n	R-	du	136	None
725	45843	658617	LUKE 17.8	imma	3s---md--i	Pp	is	136	335643
725	45844	658619	LUKE 17.8	manwei	2spma----i	V-	manwjan	136	335645
725	45844	658620	LUKE 17.8	ƕa	-s---na--i	Pi	ƕas	136	335646
725	45844	658621	LUKE 17.8	du	---------n	R-	du	136	None
725	45844	658622	LUKE 17.8	naht	-s---fd--i	Nb	nahts	136	None
725	45844	658623	LUKE 17.8	matjau	1spoa----i	V-	matjan	136	335647
725	45844	658624	LUKE 17.8	jah	---------n	C-	jah	136	335649
725	45844	658625	LUKE 17.8	bigaurdans	-srppmn-si	V-	bi-gairdan	136	335650
725	45844	658626	LUKE 17.8	andbahtei	2spma----i	V-	andbahtjan	136	335651
725	45844	658627	LUKE 17.8	mis	1s---md--i	Pp	ik	136	335652
725	45844	658629	LUKE 17.8	unte	---------n	G-	unte	136	335653
725	45844	658630	LUKE 17.8	matja	1spia----i	V-	matjan	136	335654
725	45844	658631	LUKE 17.8	jah	---------n	C-	jah	136	335655
725	45844	658632	LUKE 17.8	drigka	1spia----i	V-	drigkan	136	335656
725	45844	658634	LUKE 17.8	jah	---------n	C-	jah	136	335658
725	45844	658635	LUKE 17.8	biþe	---------n	Df	biþe	136	None
725	45844	658636	LUKE 17.8	gamatjis	2spia----i	V-	ga-matjan	136	335661
725	45844	658637	LUKE 17.8	jah	---------n	C-	jah	136	335662
725	45844	658638	LUKE 17.8	gadrigkais	2spoa----i	V-	ga-drigkan	136	335663
725	45844	658639	LUKE 17.8	þu	2s---mn--i	Pp	þu	136	335664
725	45845	658641	LUKE 17.9	iba	---------n	Du	ibai	136	335666
725	45845	658642	LUKE 17.9	þank	-s---qa--i	Nb	þank	136	335668
725	45845	658643	LUKE 17.9	þu	2s---mn--i	Pp	þu	136	None
725	45845	658644	LUKE 17.9	fairhaitis	2spia----i	V-	fair-haitan	136	335667
725	45845	658645	LUKE 17.9	skalka	-s---md--i	Nb	skalks	136	335670
725	45845	658646	LUKE 17.9	jainamma	-s---md--i	Pd	jains	136	None
725	45845	658648	LUKE 17.9	unte	---------n	G-	unte	136	335671
725	45845	658649	LUKE 17.9	gatawida	3suia----i	V-	ga-taujan	136	335672
725	45845	658650	LUKE 17.9	þatei	-s---na--i	Pr	saei	136	None
725	45845	658651	LUKE 17.9	anabudan	-srppnn-si	V-	ana-biudan	136	335674
725	45845	658652	LUKE 17.9	was	3suia----i	V-	wisan#1	136	None
725	45846	658654	LUKE 17.9	ni	---------n	Df	ni	136	None
725	45846	658655	LUKE 17.9	man	1spia----i	V-	munan#1	136	None
725	45847	658657	LUKE 17.10	swa	---------n	Df	swa	136	335676
725	45847	658658	LUKE 17.10	jah	---------n	Df	jah	136	335677
725	45847	658659	LUKE 17.10	jus	2p---pn--i	Pp	jūs	136	335678
725	45847	658661	LUKE 17.10	þan	---------n	G-	þan	136	335680
725	45847	658662	LUKE 17.10	taujaiþ	2ppoa----i	V-	taujan	136	335681
725	45847	658663	LUKE 17.10	alla	-p---na--i	Px	alls	136	335682
725	45847	658664	LUKE 17.10	þo	-p---na--i	Pd	sa	136	None
725	45847	658665	LUKE 17.10	anabudanona	-prppna-wi	V-	ana-biudan	136	335684
725	45847	658666	LUKE 17.10	izwis	2p---pd--i	Pp	jūs	136	335685
725	45847	658668	LUKE 17.10	qiþaiþ	2ppoa----i	V-	qiþan	136	335687
725	45847	658669	LUKE 17.10	þatei	---------n	G-	þatei	136	335688
725	59967	658670	LUKE 17.10	skalkos	-p---mn--i	Nb	skalks	136	335689
725	59967	658671	LUKE 17.10	unbrukjai	-p---mnpsi	A-	unbrūks	136	335690
725	59967	658672	LUKE 17.10	sijum	1ppia----i	V-	wisan#1	136	335691
725	59967	658674	LUKE 17.10	unte	---------n	G-	unte	136	None
725	59967	658675	LUKE 17.10	þatei	-s---na--i	Pr	saei	136	335693
725	59967	658676	LUKE 17.10	skuldedum	1puia----i	V-	skulan*	136	335694
725	59967	658677	LUKE 17.10	taujan	--pna----i	V-	taujan	136	335695
725	59967	658678	LUKE 17.10	gatawidedum	1puia----i	V-	ga-taujan	136	335696
725	45848	658680	LUKE 17.11	jah	---------n	C-	jah	136	335698
725	45848	658681	LUKE 17.11	warþ	3suia----i	V-	wairþan	136	335699
725	45848	658683	LUKE 17.11	miþþanei	---------n	G-	miþþanei	136	335700
725	45848	658684	LUKE 17.11	iddja	3suia----i	V-	gaggan	136	335702
725	45848	658685	LUKE 17.11	is	3s---mn--i	Pp	is	136	None
725	45848	658686	LUKE 17.11	in	---------n	R-	in	136	335703
725	45848	658687	LUKE 17.11	Iairusalem	---------n	Ne	Iairusalem	136	335704
725	45848	658689	LUKE 17.11	jah	---------n	C-	jah	136	335705
725	45848	658690	LUKE 17.11	is	3s---mn--i	Pp	is	136	335706
725	45848	658691	LUKE 17.11	þairhiddja	3suia----i	V-	þairh-gaggan	136	335707
725	45848	658692	LUKE 17.11	þairh	---------n	R-	þairh	136	335708
725	45848	658693	LUKE 17.11	midja	-s---fapsi	A-	midjis*	136	335709
725	45848	658694	LUKE 17.11	Samarian	-s---fa--i	Ne	Samaria	136	335710
725	45848	658695	LUKE 17.11	jah	---------n	C-	jah	136	335711
725	45848	658696	LUKE 17.11	Galeilaian	-s---fa--i	Ne	Galeilaia	136	335712
725	45849	658698	LUKE 17.12	jah	---------n	C-	jah	136	335714
725	45849	658699	LUKE 17.12	inngaggandin	-sppamd-wi	V-	inn-gaggan	136	335715
725	45849	658700	LUKE 17.12	imma	3s---md--i	Pp	is	136	335716
725	45849	658701	LUKE 17.12	in	---------n	R-	in	136	335717
725	45849	658702	LUKE 17.12	suma	-s---fa--i	Px	sums	136	335718
725	45849	658703	LUKE 17.12	haimo	-p---fg--i	Nb	haims*	136	335719
725	45849	658705	LUKE 17.12	gamotidedun	3puia----i	V-	ga-motjan	136	335720
725	45849	658706	LUKE 17.12	imma	3s---md--i	Pp	is	136	335721
725	45849	658707	LUKE 17.12	taihun	---------n	Ma	taihun	136	335722
725	45849	658708	LUKE 17.12	þrutsfillai	-p---mnpsi	A-	þrutsfills	136	335723
725	45849	658709	LUKE 17.12	mans	-p---mn--i	Nb	manna#2	136	335724
725	59968	658711	LUKE 17.12	þaih	-p---mn--i	Pd	sah	136	335726
725	59968	658712	LUKE 17.12	gastoþun	3puia----i	V-	ga-standan	136	335727
725	59968	658713	LUKE 17.12	fairraþro	---------n	Df	fairraþro	136	335728
725	59969	658715	LUKE 17.13	jah	---------n	C-	jah	136	335730
725	59969	658716	LUKE 17.13	silbans	3p---mn--i	Pp	silba	136	335731
725	59969	658717	LUKE 17.13	ushofon	3puia----i	V-	us-hafjan	136	335732
725	59969	658718	LUKE 17.13	stibna	-s---fa--i	Nb	stibna	136	335733
725	59969	658719	LUKE 17.13	qiþandans	-pppamn-wi	V-	qiþan	136	335734
725	45851	658721	LUKE 17.13	Iesu	-s---mv--i	Ne	Iesus	136	335736
725	45851	658723	LUKE 17.13	talzjand	-s---mv--i	Nb	talzjands	136	335737
725	45851	658725	LUKE 17.13	armai	2spma----i	V-	arman	136	335739
725	45851	658726	LUKE 17.13	unsis	1p---pd--i	Pp	weis	136	335740
725	45852	658728	LUKE 17.14	jah	---------n	C-	jah	136	335742
725	45852	658729	LUKE 17.14	gaumjands	-sppamn-si	V-	gaumjan	136	335743
725	45852	658730	LUKE 17.14	qaþ	3suia----i	V-	qiþan	136	335744
725	45852	658731	LUKE 17.14	du	---------n	R-	du	136	None
725	45852	658732	LUKE 17.14	im	3p---md--i	Pp	is	136	335745
725	45853	658734	LUKE 17.14	gaggandans	-pppamn-wi	V-	gaggan	136	335747
725	45853	658735	LUKE 17.14	ataugeiþ	2ppma----i	V-	at-augjan	136	335748
725	45853	658736	LUKE 17.14	izwis	2p---pa--i	Pp	jūs	136	335749
725	45853	658737	LUKE 17.14	gudjam	-p---md--i	Nb	gudja	136	335751
725	45854	658739	LUKE 17.14	jah	---------n	C-	jah	136	335753
725	45854	658740	LUKE 17.14	warþ	3suia----i	V-	wairþan	136	335754
725	45854	658742	LUKE 17.14	miþþanei	---------n	G-	miþþanei	136	335755
725	45854	658743	LUKE 17.14	galiþun	3puia----i	V-	ga-leiþan	136	335757
725	45854	658745	LUKE 17.14	gahrainidai	-prppmn-si	V-	ga-hrainjan	136	335759
725	45854	658746	LUKE 17.14	waurþun	3puia----i	V-	wairþan	136	None
725	45855	658748	LUKE 17.15	iþ	---------n	C-	iþ	136	335762
725	45855	658749	LUKE 17.15	ains	-s---mn--i	Ma	ains	136	335761
725	45855	658750	LUKE 17.15	þan	---------n	Df	þan	136	None
725	45855	658751	LUKE 17.15	ize	3p---mg--i	Pp	is	136	335764
725	45855	658752	LUKE 17.15	gaumjands	-sppamn-si	V-	gaumjan	136	335766
725	45855	658753	LUKE 17.15	þammei	---------n	G-	þatei	136	335767
725	45855	658754	LUKE 17.15	hrains	-s---mnpsi	A-	hrains	136	None
725	45855	658755	LUKE 17.15	warþ	3suia----i	V-	wairþan	136	335768
725	45855	658757	LUKE 17.15	gawandida	3suia----i	V-	ga-wandjan	136	335770
725	45855	658758	LUKE 17.15	sik	3s---ma--i	Pk	sik	136	None
725	45855	658759	LUKE 17.15	miþ	---------n	R-	miþ	136	335771
725	45855	658760	LUKE 17.15	stibnai	-s---fd--i	Nb	stibna	136	335772
725	45855	658761	LUKE 17.15	mikilai	-s---fdpsi	A-	mikils	136	335773
725	45855	658762	LUKE 17.15	hauhjands	-sppamn-si	V-	hauhjan	136	335774
725	45855	658763	LUKE 17.15	guþ	-s---ma--i	Nb	guþ	136	335776
725	45855	658764	LUKE 17.16	jah	---------n	C-	jah	136	335778
725	45855	658765	LUKE 17.16	draus	3suia----i	V-	driusan	136	335779
725	45855	658766	LUKE 17.16	ana	---------n	R-	ana	136	335780
725	45855	658767	LUKE 17.16	andawleizn	-s---na--i	Nb	andawleizn	136	335781
725	45855	658768	LUKE 17.16	faura	---------n	R-	faura	136	335782
725	45855	658769	LUKE 17.16	fotum	-p---md--i	Nb	fotus	136	335784
725	45855	658770	LUKE 17.16	is	3s---mg--i	Pp	is	136	335785
725	45855	658771	LUKE 17.16	awiliudonds	-sppamn-si	V-	awiliudon	136	335786
725	45855	658772	LUKE 17.16	imma	3s---md--i	Pp	is	136	335787
725	45856	658774	LUKE 17.16	sah	-s---mn--i	Pd	sah	136	335790
725	45856	658775	LUKE 17.16	was	3suia----i	V-	wisan#1	136	335791
725	45856	658776	LUKE 17.16	Samareites	-s---mn--i	Nb	Samareites	136	335792
725	45857	658778	LUKE 17.17	andhafjands	-sppamn-si	V-	and-hafjan	136	335794
725	45857	658779	LUKE 17.17	þan	---------n	Df	þan	136	335795
725	45857	658780	LUKE 17.17	Iesus	-s---mn--i	Ne	Iesus	136	335797
725	45857	658781	LUKE 17.17	qaþ	3suia----i	V-	qiþan	136	335798
725	45858	658783	LUKE 17.17	niu	---------n	Du	niu	136	335800
725	45858	658784	LUKE 17.17	taihun	---------n	Ma	taihun	136	335802
725	45858	658785	LUKE 17.17	þai	-p---mn--i	Pd	sa	136	None
725	45858	658786	LUKE 17.17	gahrainidai	-prppmn-si	V-	ga-hrainjan	136	335803
725	45858	658787	LUKE 17.17	waurþun	3puia----i	V-	wairþan	136	None
725	45859	658789	LUKE 17.17	iþ	---------n	C-	iþ	136	None
725	45859	658790	LUKE 17.17	þai	-p---mn--i	Pd	sa	136	None
725	45859	658791	LUKE 17.17	niun	---------n	Ma	niun	136	335806
725	45859	658792	LUKE 17.17	ƕar	---------n	Du	ƕar	136	335807
725	45860	658794	LUKE 17.18	ni	---------n	Df	ni	136	335809
725	45860	658795	LUKE 17.18	bigitanai	-prppmn-si	V-	bi-gitan	136	335810
725	45860	658796	LUKE 17.18	waurþun	3puia----i	V-	wairþan	136	None
725	45860	658797	LUKE 17.18	gawandjandans	-pppamn-wi	V-	ga-wandjan	136	335811
725	45860	658798	LUKE 17.18	giban	--pna----i	V-	giban	136	335812
725	45860	658799	LUKE 17.18	wulþu	-s---ma--i	Nb	wulþus	136	335813
725	45860	658800	LUKE 17.18	guda	-s---md--i	Nb	guþ	136	335815
725	45860	658802	LUKE 17.18	niba	---------n	Df	nibai#1	136	335816
725	45860	658803	LUKE 17.18	sa	-s---mn--i	Pd	sa	136	335820
725	45860	658804	LUKE 17.18	aljakunja	-s---mnpwi	A-	aljakuns	136	335819
725	45861	658806	LUKE 17.19	jah	---------n	C-	jah	136	335822
725	45861	658807	LUKE 17.19	qaþ	3suia----i	V-	qiþan	136	335823
725	45861	658808	LUKE 17.19	du	---------n	R-	du	136	None
725	45861	658809	LUKE 17.19	imma	3s---md--i	Pp	is	136	335824
725	52420	658811	LUKE 17.19	usstandands	-sppamn-si	V-	us-standan	136	335826
725	52420	658812	LUKE 17.19	gagg	2spma----i	V-	gaggan	136	335827
725	52421	658814	LUKE 17.19	galaubeins	-s---fn--i	Nb	galaubeins	136	335830
725	52421	658815	LUKE 17.19	þeina	2s---fn--i	Ps	þeins	136	335831
725	52421	658816	LUKE 17.19	ganasida	3suia----i	V-	ga-nasjan	136	335832
725	52421	658817	LUKE 17.19	þuk	2s---ma--i	Pp	þu	136	335833
725	45863	658819	LUKE 17.20	fraihans	-srppmn-si	V-	fraihnan	136	335835
725	45863	658820	LUKE 17.20	þan	---------n	Df	þan	136	335836
725	45863	658821	LUKE 17.20	fram	---------n	R-	fram	136	335837
725	45863	658822	LUKE 17.20	Fareisaium	-p---md--i	Nb	Fareisaius	136	335839
725	45863	658824	LUKE 17.20	ƕan	---------n	Du	ƕan	136	335840
725	45863	658825	LUKE 17.20	qimiþ	3spia----i	V-	qiman	136	335841
725	45863	658826	LUKE 17.20	þiudangardi	-s---fn--i	Nb	þiudangardi	136	335843
725	45863	658827	LUKE 17.20	gudis	-s---mg--i	Nb	guþ	136	335845
725	45863	658829	LUKE 17.20	andhof	3suia----i	V-	and-hafjan	136	335847
725	45863	658830	LUKE 17.20	im	3p---md--i	Pp	is	136	335848
725	45863	658831	LUKE 17.20	jah	---------n	C-	jah	136	335849
725	45863	658832	LUKE 17.20	qaþ	3suia----i	V-	qiþan	136	335850
725	45866	658834	LUKE 17.20	ni	---------n	Df	ni	136	335852
725	45866	658835	LUKE 17.20	qimiþ	3spia----i	V-	qiman	136	335853
725	45866	658836	LUKE 17.20	þiudangardi	-s---fn--i	Nb	þiudangardi	136	335855
725	45866	658837	LUKE 17.20	gudis	-s---mg--i	Nb	guþ	136	335857
725	45866	658838	LUKE 17.20	miþ	---------n	R-	miþ	136	335858
725	45866	658839	LUKE 17.20	atwitainai	-s---fd--i	Nb	atwitains*	136	335859
725	45867	658841	LUKE 17.21	nih	---------n	Df	nih	136	335861
725	45867	658842	LUKE 17.21	qiþand	3ppia----i	V-	qiþan	136	335862
725	45867	658844	LUKE 17.21	sai	---------n	I-	sai	136	335864
725	45867	658845	LUKE 17.21	her	---------n	Df	her	136	335865
725	45867	658847	LUKE 17.21	aiþþau	---------n	C-	aiþþau	136	335866
725	45867	658848	LUKE 17.21	sai	---------n	I-	sai	136	None
725	45867	658849	LUKE 17.21	jainar	---------n	Df	jainar	136	335868
725	45869	658851	LUKE 17.21	sai	---------n	I-	sai	136	335870
725	45869	658852	LUKE 17.21	auk	---------n	Df	auk	136	335871
725	45869	658854	LUKE 17.21	þiudangardi	-s---fn--i	Nb	þiudangardi	136	335873
725	45869	658855	LUKE 17.21	gudis	-s---mg--i	Nb	guþ	136	335875
725	45869	658856	LUKE 17.21	in	---------n	R-	in	136	335876
725	45869	658857	LUKE 17.21	izwis	2p---pd--i	Pp	jūs	136	335877
725	45869	658858	LUKE 17.21	ist	3spia----i	V-	wisan#1	136	335878
725	45870	658860	LUKE 17.22	qaþ	3suia----i	V-	qiþan	136	335880
725	45870	658861	LUKE 17.22	þan	---------n	Df	þan	136	335881
725	45870	658862	LUKE 17.22	du	---------n	R-	du	136	335882
725	45870	658863	LUKE 17.22	siponjam	-p---md--i	Nb	siponeis	136	335884
725	45871	658865	LUKE 17.22	aþþan	---------n	C-	aþþan	136	None
725	45871	658866	LUKE 17.22	qimand	3ppia----i	V-	qiman	136	789544
725	45871	658867	LUKE 17.22	dagos	-p---mn--i	Nb	dags	136	789545
725	45871	658869	LUKE 17.22	þan	---------n	Dq	þan	136	789546
725	45871	658870	LUKE 17.22	gairneiþ	2ppia----i	V-	gairnjan	136	789547
725	45871	658871	LUKE 17.22	ainana	-s---ma--i	Ma	ains	136	789548
725	45871	658872	LUKE 17.22	þize	-p---mg--i	Pd	sa	136	None
725	45871	658873	LUKE 17.22	dage	-p---mg--i	Nb	dags	136	789550
725	45871	658874	LUKE 17.22	sunaus	-s---mg--i	Nb	sunus	136	789552
725	45871	658875	LUKE 17.22	mans	-s---mg--i	Nb	manna#2	136	789554
725	45871	658876	LUKE 17.22	gasaiƕan	--pna----i	V-	ga-saiƕan	136	789555
725	45871	658877	LUKE 17.22	jah	---------n	C-	jah	136	789556
725	45871	658878	LUKE 17.22	ni	---------n	Df	ni	136	789557
725	45871	658879	LUKE 17.22	gasaiƕiþ	2ppia----i	V-	ga-saiƕan	136	789558
725	45872	658881	LUKE 17.23	jah	---------n	C-	jah	136	335904
725	45872	658882	LUKE 17.23	qiþand	3ppia----i	V-	qiþan	136	335905
725	45872	658883	LUKE 17.23	izwis	2p---pd--i	Pp	jūs	136	335906
725	45872	658885	LUKE 17.23	sai	---------n	I-	sai	136	335911
725	45872	658886	LUKE 17.23	her	---------n	Df	her	136	335912
725	45872	658888	LUKE 17.23	aiþþau	---------n	C-	aiþþau	136	None
725	45872	658889	LUKE 17.23	sai	---------n	I-	sai	136	335908
725	45872	658890	LUKE 17.23	jainar	---------n	Df	jainar	136	335909
725	52422	658892	LUKE 17.23	ni	---------n	Df	ni	136	335914
725	52422	658893	LUKE 17.23	galeiþaiþ	2ppoa----i	V-	ga-leiþan	136	335915
725	52423	658894	LUKE 17.23	nih	---------n	Df	nih	136	335916
725	52423	658895	LUKE 17.23	laistjaiþ	2ppoa----i	V-	laistjan	136	335917
725	45875	658897	LUKE 17.24	swaswe	---------n	Dq	swaswe	136	335919
725	45875	658898	LUKE 17.24	raihtis	---------n	Df	raihtis	136	335920
725	45875	658899	LUKE 17.24	lauhmoni	-s---fn--i	Nb	lauhmuni*	136	335922
725	45875	658900	LUKE 17.24	lauhatjandei	-sppafn-wi	V-	lauhatjan	136	335923
725	45875	658901	LUKE 17.24	us	---------n	R-	us	136	335924
725	45875	658902	LUKE 17.24	þamma	-s---md--i	Pd	sa	136	None
725	45875	658903	LUKE 17.24	uf	---------n	R-	uf	136	335926
725	45875	658904	LUKE 17.24	himina	-s---md--i	Nb	himins	136	335928
725	45875	658905	LUKE 17.24	in	---------n	R-	in	136	335929
725	45875	658906	LUKE 17.24	þata	-s---na--i	Pd	sa	136	None
725	45875	658907	LUKE 17.24	uf	---------n	R-	uf	136	335931
725	45875	658908	LUKE 17.24	himina	-s---md--i	Nb	himins	136	335932
725	45875	658909	LUKE 17.24	skeiniþ	3spia----i	V-	skeinan	136	335933
725	45875	658911	LUKE 17.24	swa	---------n	Df	swa	136	335935
725	45875	658912	LUKE 17.24	wairþiþ	3spia----i	V-	wairþan	136	335936
725	45875	658913	LUKE 17.24	sunus	-s---mn--i	Nb	sunus	136	335938
725	45875	658914	LUKE 17.24	mans	-s---mg--i	Nb	manna#2	136	335940
725	45875	658915	LUKE 17.24	in	---------n	R-	in	136	335941
725	45875	658916	LUKE 17.24	daga	-s---md--i	Nb	dags	136	335943
725	45875	658917	LUKE 17.24	seinamma	3s---md--i	Pt	*seins	136	335944
725	45876	658919	LUKE 17.25	aþþan	---------n	C-	aþþan	136	335947
725	45876	658920	LUKE 17.25	faurþis	---------n	Df	faurþis	136	None
725	45876	658921	LUKE 17.25	skal	3spia----i	V-	skulan*	136	335948
725	45876	658922	LUKE 17.25	manag	-s---napsi	A-	manags	136	335950
725	45876	658923	LUKE 17.25	gaþulan	--pna----i	V-	ga-þulan	136	335951
725	45876	658924	LUKE 17.25	jah	---------n	C-	jah	136	335952
725	45876	658925	LUKE 17.25	uskiusada	3spip----i	V-	us-kiusan	136	335953
725	45876	658926	LUKE 17.25	fram	---------n	R-	fram	136	335954
725	45876	658927	LUKE 17.25	þamma	-s---nd--i	Pd	sa	136	335957
725	45876	658928	LUKE 17.25	kunja	-s---nd--i	Nb	kuni	136	335956
725	45877	658930	LUKE 17.26	jah	---------n	C-	jah	136	335959
725	45877	658931	LUKE 17.26	swaswe	---------n	Dq	swaswe	136	335960
725	45877	658932	LUKE 17.26	warþ	3suia----i	V-	wairþan	136	335961
725	45877	658933	LUKE 17.26	in	---------n	R-	in	136	335962
725	45877	658934	LUKE 17.26	dagam	-p---md--i	Nb	dags	136	335964
725	45877	658935	LUKE 17.26	Nauelis	-s---mg--i	Ne	Nauel	136	335965
725	45877	658937	LUKE 17.26	swah	---------n	Df	swah	136	335967
725	45877	658938	LUKE 17.26	wairþiþ	3spia----i	V-	wairþan	136	335968
725	45877	658939	LUKE 17.26	jah	---------n	Df	jah	136	None
725	45877	658940	LUKE 17.26	in	---------n	R-	in	136	335970
725	45877	658941	LUKE 17.26	dagam	-p---md--i	Nb	dags	136	335972
725	45877	658942	LUKE 17.26	sunaus	-s---mg--i	Nb	sunus	136	335974
725	45877	658943	LUKE 17.26	mans	-s---mg--i	Nb	manna#2	136	335976
725	45878	658945	LUKE 17.27	etun	3puia----i	V-	itan	136	790332
725	45878	658946	LUKE 17.27	jah	---------n	C-	jah	136	None
725	45878	658947	LUKE 17.27	drugkun	3puia----i	V-	drigkan	136	790331
725	45878	658949	LUKE 17.27	liugaidedun	3puia----i	V-	liugan#1	136	790333
725	45878	658950	LUKE 17.27	jah	---------n	C-	jah	136	None
725	45878	658951	LUKE 17.27	liugaidos	-prppfn-si	V-	liugan#1	136	790334
725	45878	658952	LUKE 17.27	wesun	3puia----i	V-	wisan#1	136	None
725	45878	658954	LUKE 17.27	und	---------n	R-	und	136	790335
725	45878	658955	LUKE 17.27	þanei	-s---ma--i	Pr	saei	136	790336
725	45878	658956	LUKE 17.27	dag	-s---ma--i	Nb	dags	136	790337
725	45878	658957	LUKE 17.27	galaiþ	3suia----i	V-	ga-leiþan	136	790338
725	45878	658958	LUKE 17.27	Nauel	-s---mn--i	Ne	Nauel	136	790339
725	45878	658959	LUKE 17.27	in	---------n	R-	in	136	790340
725	45878	658960	LUKE 17.27	arka	-s---fa--i	Nb	arka	136	790342
725	45879	658962	LUKE 17.27	jah	---------n	C-	jah	136	790347
725	45879	658963	LUKE 17.27	qam	3suia----i	V-	qiman	136	790344
725	45879	658964	LUKE 17.27	midjasweipains	-s---fn--i	Nb	midjasweipains	136	790346
725	45879	658965	LUKE 17.27	jah	---------n	C-	jah	136	790343
725	45879	658966	LUKE 17.27	fraqistida	3suia----i	V-	fra-qistjan	136	790348
725	45879	658967	LUKE 17.27	allans	-p---ma--i	Px	alls	136	790349
725	45880	658969	LUKE 17.28	samaleiko	---------n	Df	samaleiko	136	336003
725	45880	658970	LUKE 17.28	jah	---------n	C-	jah	136	None
725	45880	658971	LUKE 17.28	swe	---------n	Df	swe	136	336004
725	45880	658972	LUKE 17.28	warþ	3suia----i	V-	wairþan	136	336005
725	45880	658973	LUKE 17.28	in	---------n	R-	in	136	336006
725	45880	658974	LUKE 17.28	dagam	-p---md--i	Nb	dags	136	336008
725	45880	658975	LUKE 17.28	Lodis	-s---mg--i	Ne	Loþ*	136	336009
725	45881	658977	LUKE 17.28	etun	3puia----i	V-	itan	136	336011
725	45881	658978	LUKE 17.28	jah	---------n	C-	jah	136	None
725	45881	658979	LUKE 17.28	drugkun	3puia----i	V-	drigkan	136	336013
725	59970	658981	LUKE 17.28	bauhtedun	3puia----i	V-	bugjan	136	336015
725	59970	658982	LUKE 17.28	jah	---------n	C-	jah	136	None
725	59970	658983	LUKE 17.28	frabauhtedun	3puia----i	V-	fra-bugjan	136	336017
725	59971	658985	LUKE 17.28	satidedun	3puia----i	V-	satjan	136	336019
725	59972	658987	LUKE 17.28	timridedun	3puia----i	V-	timrjan	136	336021
725	45882	658989	LUKE 17.29	iþ	---------n	C-	iþ	136	336024
725	45882	658990	LUKE 17.29	þammei	-s---md--i	Pr	saei	136	336023
725	45882	658991	LUKE 17.29	daga	-s---md--i	Nb	dags	136	336025
725	45882	658992	LUKE 17.29	usiddja	3suia----i	V-	us-gaggan	136	336026
725	45882	658993	LUKE 17.29	Lod	-s---mn--i	Ne	Loþ*	136	336027
725	45882	658994	LUKE 17.29	us	---------n	R-	us	136	336028
725	45882	658995	LUKE 17.29	Saudaumim	-p---qd--i	Ne	Saudauma	136	336029
725	45882	658997	LUKE 17.29	rignida	3suia----i	V-	rignjan	136	336031
725	45882	658998	LUKE 17.29	swibla	-s---od--i	Nb	swibla	136	336034
